Consist Software Solutions GmbH;9,15095454037439
Deutsches Museum;13,2943686198331
Versicherungsmakler V.F.D. GmbH;7,56047306720972
Kanzlei Dr. Theml Dr. Gerold The;10,6524733278241
SEA LIFE München;19,0926838605786
Ingenieurbüo Bayco;45,3329479407637
Benedictus Krankenhaus Tutzing;37,9546006829214
Legial AG;10,8452471156726
WBS it-Service GmbH;12,2607787680881
Dipl Kfm Thomas Iske Wirtschaftsprüfer und Steuerberater;9,40279538222537
XXX;143,466803954783
Mr Job24 GmbH;15,1938219352473
Neos IT Services GmbH;20,538426814145
Rohrreinigungs-Service RRS GmbH;251,2010893806
NOVIDEA GmbH & Co. KG;17,4937187584573
Hausverwaltung Kessler GmbH;10,4633444939944
tv60film Produktion GmbH;15,4621821551812
Maass Management & Consulting;9,30137543592384
VIP-Studios GmbH;14,451617556523
DB Netz AG;15,4152581879123
ALTEN GmbH;8,99643318210054
arxes-tolina GmbH;3,38406855722512
C & A Mode;30,2851633642614
Gartner Deutschland GmbH;24,411778181853
GKN Aerospace Deutschland GmbH;4,05261520502509
Rohm GmbH;351,48432319664
Analytik in Milch Produktions- und Vertriebs-GmbH;6,5662303492942
INTEC Railway GmbH;6,5662303492942
RAD Data Communications GmbH;258,920372919938
Intrum Justitia GmbH;385,801384296376
sakka Planungsbüro;365,974040851261
SHS Treuhand GmbH;43,779007811964
Deutsche Doka Schalungstechnik GmbH;31,0864689857179
Alessandro Giorgi GmbH;385,626812701088
H20MEDIA AG;41,8772260900839
Münchener Boulevard Möbel GmbH;17,9172761880817
Transgourmet Deutschland GmbH & Co. OHG;87,2973471360959
men-in-motion GmbH;15,062647443262
Pact Comunication Group;14,5376669379925
May Landschaftsbau GmbH + Co. KG;11,2224962018262
EMC2 Deutschland GmbH;9,97496939574757
LVMH Watch & Jewelry Central Europe GmbH;14,9170886234547
Meißner & Meißner Steuerberatungsgesellschaft mbH;10,0855282955337
LocalPerformance GmbH;10,5182292235909
arvato services Leipzig GmbH;15,457323183527
KPMG Bayerische Treuhandgesellschaft Aktiengesellschaft;17,7129604809586
Molkerei Weihenstephan GmbH & Co. KG;55,0271953219493
Werkhaus GmbH und Co. KG;16,4846281426058
Saferoad RRS GmbH;10,190116044482
pentos AG;13,4820356400657
net new electronic Technology GmbH;74,2364892556216
procon-it;15,5121086251998
domino verlag günther Brinek GmbH;21,8109069962715
Allegra Capital GmbH;15,0145961650656
Hotel Courtyard by Marriott;1,76897060461755
NetLink Datenkommunikationssysteme GmbH;13,0085376580149
Klaus GmbH & Co. KG;13,4820356400657
Techniker Krankenkasse;13,2870612627473
Brembo SGL Carbon Ceramic Brakes GmbH;19,9103555970258
DELETESCAG Systems and Components Automotive Germany Beteiligungsgesellschaft;11,0092826287638
Vossius & Partner;15,3438517002739
Protina Pharmazeutische Gesellschaft mbH;14,6911451221475
eFonds24 GmbH;80,4236895012908
IT4IPM - IT FOR INTELLECTUAL PRO;210,664431789043
TRW Engineered Fasteners & Components Selb GmbH;5,22781809170883
TPSH Versicherungsmakler GmbH;12,5358097065967
BeMa Schneider GmbH;86,138530408871
Monier Group Services GmbH;503,716200610026
HSK SCHNEIDER Steuerberater GbR;3,44447165759881
Ritterwerk GmbH;8,89701551083277
Movie Tech AG;11,4533469344119
alfi Kunstofftechnik Gmbh;8,83839764889535
Interflex Datensysteme GmbH & Co. KG;15,3438517002739
Nippon-Seiki Europe B.V.;14,1942979044403
IT-Dienstleistungszentrum Berlin;13,5251062842405
MRL Consulting GmbH;10,3253331665375
AMPACK Ammann GmbH & Co. KG;15,5923527730744
Karlsruher Institut für Technologie KG;22,5269391840079
Klinikverbund Südwest GmbH;84,6833633307039
Yoummday GmbH;471,29204009616
Amdocs Software GmbH;13,679472979615
Jasper Industriehydraulik GmbH & Co. KG;11,9385709362553
ac-Pharma AG;358,362967400372
Carthago Reisemobilbau GmbH;36,6691630256267
Raiffeisenbank im Oberland eG;567,416261580509
Lucent Technologies Network System mit Alacatel;14,1832538579834
Binderer St. Ursula Weinkellerei GmbH;5,63284830259067
Müller Martini Druckmaschinen GmbH;26,7203238191454
BayMS - Bayerische Medien-Servicegesellschaft mbH;10,4924550511308
auktionshaus künker;42,760096912893
Gebr. Lausmann Maschinenfabrik GmbH & Co. KG;33,1442921179499
SMC Deutschland GmbH;10,1828330537234
smartwork solutions GmbH;10,3471275241007
Bonnier Media Deutschland GmbH;26,3954853904981
Autohaus Riedel GmbH;2,77377378313435
t-systems;8,11028501050979
adesso AG;347,465081424019
IfTA GmbH;15,2633145810469
APIus Bau;97,5293340539144
E ON Business Services Regensburg GmbH;43,7090871329982
HÖR Technologie GmbH;11,9345264673552
SMARTSTREAM.TV GmbH;66,920173826732
Imprima (Deutschland) GmbH;7,42740614211986
Jörke Prager Zankl Kock Partners;18,7260663514794
AIIRide BMX Distribution;3,87337281964965
CONPLAN GmbH;468,316643823386
Mplus Premium GmbH;141,487316664781
CRA International (Germany) GmbH;17,8128224040997
Tectareal Property Management GmbH;146,375008638771
CROCODIAL GmbH;4,35799690224777
PAC GmbH;86,6800135325326
Sano - Moderne Tierernährung GmbH;307,733199673028
Siemens VDO;81,6807099136635
Trêves Bayern GmbH;150,395542025021
Metzeier Schaum GmbH;366,712044832182
AOK Systems GmbH;575,59746685075
E ON Vertrieb Deutschland GmbH;10,0190071863434
Xpublisher GmbH;9,85963087544369
AsseCon Assekuranzmakler GmbH;14,9086788482409
vedige GmbH;344,60373521191
IFOK GmbH;20,4645410649735
Carrier Kältetechnik Deutschland GmbH;9,75873690597327
Spring Global Mail;13,1806179673034
Nachtsichttechnik Jahnke;363,801471236717
Loyalty Partner Solutions GmbH;13,0551522396332
DELETEMarkem-Imaje GmbH;568,454455449159
INTrial Services GmbH;81,1029223456222
Bost Management GmbH;17,1063368375582
Aspeqt GmbH;9,90577094425257
9Live Fernsehen GmbH;17,580311032516
Bayern International GmbH;164,743848109725
Rogers Germany Corp.;23,4181554354731
ISKA Schön GmbH;362,390081256372
Verband der Sparda-Banken e.V.;260,49403383763
Fensterhaus München GmbH;161,434755913961
Questax;13,1168784396288
Zeppelin Baumaschinen GmbH;32,1950093803366
BYK-Gardner GmbH;207,965278565918
acontis technologies GmbH;639,190856324619
HSH Nordbank AG;74,4027248761767
Dräxlmaier Group;18,745602711036
2mag AG;15,877765145007
etkon AG;102,37954451192
Haupt Pharma Amareg GmbH;10,9975620934824
LemonLabs GmbH;257,905643957243
Kobra Formen GmbH;17,7129604809586
Emanate GmbH;13,2303797375586
Bavaria Zeitarbeit GmbH;63,6021473615481
Pick Deutschland GmbH;12,5718362222866
LEIPA Georg Leinfelder GmbH;15,321723825993
euro engineering AG;11,5972652810911
Ixes AG;15,1938219352473
Deutsche Multiple Sklerose Gesel;398,425154513367
Doppelt angelegt: Siehe CLS Behring;11,9915150835914
Megapart GmbH;14,9950953648187
Hochschule für Angewandte Wissenschaften Hof;33,8970832078514
Dynamic Lines GmbH;32,480807394522
Tüv Süd Service Center;528,56510306773
Sana Klinikum Offenbach GmbH;15,4850029383271
Magic Software Enterprises Deutschland GmbH;259,378767267099
SuccessFactors GmbH;15,024843759587
Brainloop AG;342,727270373981
Skytec AG;2,57853989691835
Intemetagentur POONS;15,3231080724505
BAUHAUS E-Business GmbH & Co. KG;158,383298109366
PUMA AG;7,60011381493729
Arbeiterwohlfahrt Kreisverband München-Stadt e.V.;210,455869892004
mybestbrands GmbH;8,54578925553403
NTT DATA Deutschland GmbH;5,38978385466426
Ponnath Die Meistermetzgerei GmbH;9,97800080176397
AlsterWerk München;21,8401115839638
drom fragrances GmbH & Co. KG;9,50650998000843
Streich Bekleidungswerk GmbH & Co. KG;7,56047306720972
CompuMess Elektonik GmbH;31,0417504177842
Puccini Holding GmbH;568,298697352898
Walter Hunger International GmbH;4,15878648165541
CALANBAU Brandschutzanlagen GmbH;10,5458451534242
S+P Immobilien Gruppe;10,1898940131877
Histrix;9,60663989124148
Boita Werke GmbH;20,0360601167001
Lantenhammer Consulting;10,6680135451737
MAHA Maschinenbau Haldenwang GmbH & Co. KG;8,12020098273447
Nestlé Deutschland AG;7,78463525157078
DB Zeitarbeit GmbH;12,8397804108943
ARKOPHARMA GMBH;15,7051457809216
BLUECARAT AG;6,49572936628382
experience4you;17,4060378604666
Übersetzerzentrale München;145,477309275364
Mauermann-Arzneimittel KG;92,7240417583272
Hitega Präzisionsmechanik GmbH;567,828701050766
Rhenus Data Office GmbH;9,31854564832939
Deutscher Camping-Club e.V.;6,95760253248203
DriveNow GmbH & Co. KG;5,73358544019375
REWE Deutscher Supermarkt KGaA;22,5240288802868
Holzhofer Consulting GmbH;10,6847270905718
Maiberger + Antoni GmbH & Co. KG;22,5924533417688
Air Serv Airport Services GmbH;14,320490529308
CAD - Plast GmbH;88,7664649797434
Buchstelle des Bayerischen Bauernverbands GmbH;31,563967320348
AL-KO KOBER SE;14,2155251749629
Mercedes-Benz Niederlassung München;614,327618530211
Preßwerkzeuge Rolf Keller GmbH;13417,0225144424
Synopsys GmbH;409,075496299888
Vitra Services GmbH;11,9385709362553
taskforce - Management on Demand AG;24,2927854516527
Hotel Ampervilla;19,7282467543373
OPTIMAbit GmbH;10,9838136364381
A T. Kearney GmbH München;371,892465921266
Open Text Software GmbH;19,7761777146144
HAWE GmbH Kanalbau und Haustechnik;586,622898582215
b+w Electronic Systems GmbH & Co. KG;33,9892137302409
SmartRay GmbH;20,6884757534238
HFTS Helicopter Flight Training Services;225,84783496195
HRS Ingenieur- und Rohrleitungsbau GmbH;333,373689953182
TSO-DATA Nürnberg GmbH;10,4508220729282
TONI DRESS DAMENMODEN GMBH;359,91070809994
COM-WORLD GmbH EDV-Kommunikation;13,2328413426595
Consono Personalmanagement OHG;63,4264569797176
Multiconnect GmbH;9,44226207007614
Autoscout24 GmbH;232,324458447663
minimax mobile services GmbH & Co. KG;14,1254528422986
On Demand Deutschland GmbH & Co. KG;571,451871083646
Premium Aerotec GmbH;82,3687168832926
Debeka;353,349929000984
SONAVOX Europe GmbH;4,63848595987954
Staudigl-Druck GmbH & Co. KG;2,32164704466484
Personal Total;11,8414945002732
Dr. Kleeberg & Partner GmbH WPG StBG;311,739928230248
inovex GmbH;12,1050874015845
Blutspendedienst des BRK;81,4480608056449
S&P Verwaltungs GmbH;13,8149560259892
Roland Kuhnert & Kollegen GmbH & Co.KG;134,382508359533
AMAG Extrusion GmbH;22,5315588675084
Radio Karlsruhe GmbH;14,5128136486349
CREATA Deutschland GmbH;263,989236077913
ISS Facility Services GmbH;565,339821188107
Siemens AG;614,135816291478
Nvidia GmbH;32,9569487210208
SGM Präzisions - System - Mechat;67,2687424663193
Delo Industrie-Klebstoffe;15,4557783692705
Levi, Ray & Shoup, Inc.;11,6273238537512
actindo GmbH;266,533728634858
ERKA Internationale Spedition GmbH;31,7921237573082
Data Display AG;468,586232328693
Mobil in Deutschland e.V.;9,31009242703866
Sendcloud GmbH;15,8395036538396
Klüber Lubrication München SE & Co. KG;31,3606234791339
c.i.t. professionals GmbH;401,680518621454
Hexagon Metrology GmbH;16,008079522541
iic Group GmbH;15,1938219352473
Markas GmbH;329,102453264937
Peters, Schönberger & Partner Gb;471,815465242504
ProSiebenSat.1 Media AG *** EXISTIERT NICHT MEHR ***;5,7500615648876
luna glanz gmbh & co. Kg;294,371846547865
ALTATEC GmbH;9,68753699347807
Caliqua Bormann GmbH & CO.KG;71,7491321271555
Systec Computer GmbH;15,7663563323933
Steuerkanzlei Höher & Weber;370,596528251413
UFD Deutschland GmbH;10,7912781912063
Mateco GmbH;8,45378270361853
Faurecia Autositze GmbH;12,2080224852349
CleverSoft GmbH;15,3231080724505
Bilfinger Real Estate;9,42719268923676
TNT Express GmbH Eibelstadt;47,7378456572978
Komar Products KG;13,0914309760241
Kinetic Worldwide Germany GmbH;11,0956970488563
DELETEWest Virginia European Office (Amerika Haus);526,272015316224
BWI Systeme GmbH;15,3191045756599
DataRespons GmbH;12,6712126096913
Fleet Company GmbH;9,32174028816497
Allianz Capital Partners GmbH;8,48653168261337
Praktikawelten GmbH;1,87392902747178
BHS Corrugated Maschinen- und Anlagenbau GmbH;351,087644214376
Almatis GmbH;11,1658798130735
Merath Consulting Group;13,7946474039754
American Dental Systems GmbH;10,580361666786
RKW Bayern GmbH;7,46827054946465
Orbium GmbH;11,1658798130735
Voquz IT Solutions;12,7868165310995
PATRIZIA Immobilien AG Hamburg;12,3522102070844
Black Box Deutschland GmbH;10,9292401382718
Stadtwerke Aschafffenburg;471,29204009616
Pütz Mankopf & Kollegen GmbH;45,9742349582896
AGILLOX GmbH;15,3767293336393
Arning Gesine Kanzlei Erbrecht;10,1993364980278
Allianz Shared Infrastructure Services GmbH (ASIC);257,711663205219
Mitronic GmbH;2,09986523377115
ATV Ausbildung Training Vernetzung GmbH;258,478777320306
HSG Zander GmbH;9,22357089201372
Hartéis, Diepolder, Dr. Forster;567,976839419532
Billing Components GmbH;87,4956216790304
DANUVIUS Klinik GmbH;14,4798908835667
Expeditors International GmbH;12,2080224852349
Conjunction GmbH;17,3013207588322
Zeitungsverlag Oberbayern GmbH & Co. KG;15,1626640469278
Petschwork Seminare & Beratung;18,1313761750178
Dimension Data Communications Deutschland GmbH;8,48746870391885
Heizungsbau Gerle GmbH & Co.;7,45357712779574
Berliner Pool TV Produktionsgesellschaft mbH;13,6026374280873
Münchener Nord-Rundschau Verlag GmbH;15,1120485044218
Intel GmbH Munich;10,3589104639436
ORRICK Herrington & Sutcliffe LLP;7,41394968960544
BGHW Berufsgenossenschaft Handel;18,7220542676278
Di Fiore Zell language networks GbR;18,9396619294012
A.C. Abgaben- Control-GbR;445,940819840481
Office Discount Vertrieb für Bürobedarf;158,383298109366
Städtisches Klinikum München GmbH;13,2943686198331
stylight GmbH;10,3589104639436
Iron Mountain Deutschland GmbH;470,723286088547
Otto Pachmayr GmbH & Co. Mineralwasser GmbH;12,0440146961053
Isaria Möbelmarkt;14,1501881966283
zmail GmbH;16,3292703143772
Light Tee GmbH;14,6754574034338
Balfour Beatty Rail GmbH;13,8776918109604
Hood GmbH;15,8339574964695
Kanzlei Weskott & Lyssoudis Steuerberater;7,56047306720972
Bayerischer Gemeindetag, Körperschaft des öffentlichen Rechts;10,0303535830001
BAE Systems (International) Limited;15,3903397298429
Primis-Admin Service GmbH;8,4692585271675
Firmendaten Di Gastro Flieger Br;10,1168474338599
Lenze AG;10,6460167668479
SPX Corporation;22,6045700025459
Bühler Motor GmbH;15,7414490438462
Interalpen-Hotel Tyrol;2,12842946794145
Synergy Systems GmbH;12,6244671174669
Steuerkanzlei Johann Richter;11,9048958416276
Federnfabrik Dietz GmbH;11,6068981213759
Claranet GmbH München;10,9838136364381
Eurofoam Deutschland GmbH;13,0085376580149
gardner Denver Thomas;17,3779047356118
Meissner, Bolte & Partner (Augsburg);6,82261489459874
BayWa Baustoffe Vertrieb;10,6600187617098
DNS:NET Internet Service GmbH;10,6894027896792
Schischek Produktion technischer Geräte GmbH;10,520803201277
ALS Akten-Logistik und Service G;13,4820356400657
Hild und K Architekten BDA;12,3311963734262
SEW Eurodrive;14,8542267385416
Avanade Deutschland GmbH;15,3767293336393
Back Mayr GmbH;468,523713996421
CashControl Consulting GmbH & Co;16,3292703143772
Credit Suisse Asset Management;359,451663687901
TSM GmbH;16,8276679905445
Hydro-Tech GmbH Beton und Bausanierung;14,7527006680132
Inovan GmbH & Co. KG;5,37635750299385
HIH Real Estate GmbH;9,92274891348164
Windhoff Software Services;470,906919908808
wds New Media GmbH;16,3292703143772
letsPool AG;81,7671964176345
WAFA Kunststofftechnik GmbH;11,9385709362553
Christian Koenen GmbH;12,9463128341625
schalk&friends - Agentur für digitale Medien GmbH;12,347388549811
CAL Consult GmbH;11824,4186457064
Notar;17,9172761880817
MVI Group GmbH;8,64812684920858
KKR Klima-Kälte-Reinraumtechnik;5,14611863446616
posterXXL AG;228,54853842893
Schiller 5;10,0190071863434
Bertelsmann SE & Co. KGaA;14,9402764699988
AL.systems GmbH;19,671317622366
Dynamic Biosensors GmbH;12,8825913542268
Behördenverlag Jüngling-gbb GmbH & Co. KG;9,85429287163723
Wolf Thomas Dipl.Kfm. Steuerberater;7,21182951822911
Münchener Tierpark Hellabrunn AG;579,849322508012
thinkBIG Studio;383,115273922876
EnBW Energie Baden-Württemberg AG;7,46827054946465
XXXXXSchlumbergerSema GmbH;145,077878100005
Software Partner Datenmedien-Service und -Vertriebs GmbH;11,7968419502849
Berti Fattinger & Partner WP- & Steuerberatungsgesellschaft mbH;9,44226207007614
Dr. Hofmann Gesellschaft für Grundstückspflege mbH;5,38307950897994
Institut für Gewerbezentren Prof. Dr. Falk;11,3029777050122
Kurt Lorenz GmbH & Co KG;11,1467083930637
Schülerhilfe GmbH & Co. KG;9910,44728070984
Katharina Kasper gGmbH;14,320490529308
Wonderware GmbH;14,5586472585884
TÜV SÜD Rail GmbH;7,45357712779574
Mitsubishi Heavy Ind. Europe Ltd.;9,85429287163723
moehlis gmbh;7,57508211176607
TNS Infratest Shared Service GmbH & Co KG;12,3925436049259
QPLIX GmbH;10,1201549395254
Bundeswehr München;15,2633145810469
p-icon GmbH & Co. KG;60,2305319999746
Strabag Facilities Services GmbH;9,33498286018781
Lutz Limpert;10,0244082618378
eco eco AG;15,0145961650656
SevenVentures GmbH;9,56969811436095
Medela Medizintechnik GmbH & Co.Handels KG;15,2639594470111
MT Aerospace AG;10,3589104639436
Weptun GmbH;10,6979385864754
K.GROUP Business Development Services GmbH;9,02413768733618
Gartner - Der Versandprofi;15,8339574964695
A.L.B. Friedl;472,023507004683
IC Cash Services GmbH;12,2927937020028
Pedro Schöner Printservice;529,548660223969
netzeffekt GmbH;10,0154612974141
NETWORK 4 YOU GmbH;12,2972072032637
derigo GmbH & Co. KG;12,7599139887383
RATHGEBER GmbH & Co. KG;10,0154612974141
Steuerkanzlei S+H Meyer;10,8452471156726
Max von Pettenkofer-lnstitut der LMU München;6,36574897400142
Wilhelm Julius Teufel GmbH;7,07334948945666
Auto Ellinger;480,752537533605
enterprise autovermietung Deutschland GmbH;89,180938350076
Ashurst;7,83052705761239
HWK - Handwerkskammer für Schwaben;360,509413350054
Siemens Enterprise Communications GmbH & Co. KG;16,6960479455468
Molkerei Meggle Wasserburg GmbH & Co. KG;471,473983698995
ISS GmbH;14,7527006680132
Bayerische Akademie für Werbung und Marketing;13,7624226065038
Hewlett Packard CDS GmbH;32,7861442075764
Rebound Electronics GmbH;27,9965484301194
Beckman Coulter Biomedical GmbH;171,411253402453
Allianz Climate Solutions GmbH;10,1468683838906
SPM Projektmanagement GmbH;12,5358097065967
MIAS GmbH;10,1355362956287
Neovii Biotech GmbH;11824,4186457064
MLL Münchner Leukämielabor GmbH;11,9385709362553
Steuerberater Rudolf Wolfswinkler;258,019172010531
Apax Partners Beteiligungsberatung GmbH;31,0864689857179
UniCredit;15,3767293336393
Henkel AG & Co. KGaA;7,45357712779574
Toyota Boshoku Europe;11,8564845127044
Plan.Net Gruppe für digitale Kommunikation GmbH & Co. KG;13,8791850625317
Baugenossenschaft Geretsried eG;9,66674722954926
Pfleiderer Holzwerkstoffe GmbH;13,9266613730642
Ferrostaal Industrial Projects G;10,1201549395254
Franziskaner;15,3767293336393
Uniscon universal identity control GmbH;9,92784332068177
Doubette - ARRI Film & TV Services GmbH;12,3522102070844
Travian Games GmbH;9,71026364214694
MAN Investments AG;2,12842946794145
Conetics GmbH;15,4813631505755
ciando GmbH;3,83469738049801
CAM Computer Anwendung für Management GmbH;10,8452471156726
DYWIDAG-Systems International GmbH;15,5121086251998
Verband Druck und Medien Hessen;556,955014574786
Medizin & Markt GmbH;83,2049743044249
Heilmaier GmbH Messe- und Ausstellungsgestaltung;34,0653035360028
Merkur Kreativ Media GmbH;15,4738631569495
Cytem GmbH;12,7845394911197
Sandler AG;167,480664555644
Sonntag & Partner;9,76539051958505
Susanne Wiebe Jago Lila Kunst- und Modevertriebs GmbH;579,361235586227
ARAG IT GmbH;32,7861442075764
Wincan Technologie GmbH;10,3655277241443
Marien-Hospital Witten gGmbH;8,90778535888694
ElomaGmbH;13,7624226065038
Stuttgart Ground Services GmbH;7,7562352336684
Zweckverband Wasserversorgung Stadt und Kreis Offenbach;64,0894068157913
Myra Security GmbH;5,66813417272385
Contesto GmbH;15,062647443262
mydays Holding GmbH;14,1854177590933
Q2Factory;12,0577045908416
Geotechnik Büdinger Fein Welling;369,903047865248
Studio9 GmbH;7,82656156942504
Serena Software GmbH;13,2943686198331
Media-Saturn Electronic Online Services GmbH;13,2943686198331
Münchner Verlagsgruppe GmbH;21,9552403084093
ate antriebstechnik und entwicklungs gmbh;20,1689798700877
Aimetis EMEA;25,4682815282068
Bird & Bird LLP;404,323177000775
COMCAVE.COLLEGE GmbH;34,1827780175923
Schirm GmbH;14,8542267385416
app affairs GmbH;373,226170353849
ALPMA Alpenland Maschinenbau GmbH;10,8864187407982
ADVANTECH Europe GmbH;2,02489555286205
Symantec Deutschland GmbH;13,9843052383734
MIVITEC GmbH;12,1196538729455
Robert Betz Transformations GmbH;31,5132779951563
Air Products Polymers GmbH & Co. KG;16,1541846590906
Urban-Brand GmbH;337,070298483862
Alliance Healthcare Deutschland AG;10,190116044482
iC Consult GmbH;22,6118392219652
Network4You IT-Consulting und Service GmbH;22,6118392219652
BearingPoint GmbH;11,2969458261959
Ergo Versicherungsgruppe;15,8395036538396
Klinikum Bogenhausen;12,2927937020028
wipfler Planungsgesellschaft GmbH;13,7624226065038
Deloitte GmbH Wirtschaftsprüfungsgesellschaft;10,1468683838906
MTU Onsite Energy GmbH;32,0439690737582
A-TEC Industries AG;12,8263124084827
Tel@consult GmbH;249,931797746905
Media Solutions GmbH;11,7191281672317
BeLuCon GmbH;12,9473705824775
inter informatics EDV und AD;12,2867640166157
drexl+ziegler gmbh;261,09095522059
Steuerkanzlei Vauth;1,86822803747316
MEDENT International GmbH;578,54803809969
TRENDOMEDIA_Online Media Agency;14,5578434185838
Vitec Videocom GmbH;468,523713996421
Kuhn Elektrotechnik GmbH;8,29781567642953
ABA BEUL GmbH;11,0798597915322
Avalon Premium Cars GmbH;11,0613674561512
OFFICEFIRST Immobilien AG & Co.;9,309299006907
netCrew Beratungsgesellschaft für Computernetzwerke und Internet mbH;14,2814650859077
Denk mit! Kinderbetreuungseinrichtungen GmbH & Co. KG;13,8264108502531
Cosmolink Consulting GmbH;13,6402061934563
Fachakademie für Wirtschaft der FHM Adademie gGmbH;18,7819137736278
WFP- World Food Program;19,2177778111835
Aquarius Consulting GmbH;11,2757292003665
Hauptzollamt München Dienstsitz Sophiestraße;258,387802815845
Dämmwerk GmbH;7,2556302276233
Estarna GmbH;1,92561081218423
Volvo Group Trucks Central Europe GmbH;4,37774485323196
Rechtsanwalt Peter Baumann;7,45357712779574
Lab4more;12,3283433599165
ALKOR-VENILIA GmbH;14,1342574645192
POLYGONVATRO GmbH;15,3767293336393
Sprachen- und Dolmetscher-Institut München e.V.;13,2870612627473
Wincor Nixdorf Banking Consulting GmbH;7,10518937115683
faktor360 GmbH;64,5823360138052
A M Elektronik Vertrieb Albert;11,5695585481901
BadenIT GmbH;181,502288759674
Zapf GmbH;9,52850397491645
Frieser München GmbH;9,65718644326646
Deloitte Consulting GmbH Hallbergmoos;12,1044369551003
Lear Corporation GmbH & Co. KG;24,6136411365736
ASS Muc GmbH;12,1906985033674
Holidaylnsider AG;63,964577228338
Schmaus Formplast GmbH;252,633624733526
Naturkost Ernst Weber GmbH;18,1313761750178
Safenet Germany GmbH;11,0624821807767
DB Netz AG Frankfurt;14,8542267385416
Koch, Neff & Volckmar GmbH;11,1618876987721
Xilinx GmbH;12,4553360452458
Dade Behring Holding GmbH;86,0358299314882
Toni Biersack Junior - Autovermietung;34,5998851587689
Ambulanter Pflegedienst Elke und Lucian Puscas GbR;9,79524660230671
Deutsch Akademie;6,98752545612539
VERTI LAS GmbH;69,9080645490921
3TO GmbH Medizinische Produkte;259,415455699925
BIOPRO Baden-Württemberg GmbH;256,229828546561
Richard Anton KG;49,6011649157555
Lösch und Partner GmbH;12,0911081791536
iSARCAD design engineering GmbH;263,259089645543
PULS GmbH Power Supplies;20,9486718672092
Asklepios Service Hotellerie Gmb;3,38406855722512
Korsch Verlag GmbH & Co.;13,8521364778146
Klinik Josephinum gemeinnützige AG;10,8259426379415
Unfallkasse Baden-Württemberg;17,5357856396574
PROSE München GmbH;171,296265683172
inGenics AG;335,82423599258
Sonepar Deutschland/Region West NL Frankfurt;29,6218052285811
UniCredit Leasing GmbH;529,277714003717
Wirtschafts- und Verlagsgesellschaft Gas und Wasser mbH;10,4862845660415
Versatel Süd-Deutschland GmbH;13,1560520293894
Vitakustik GmbH;12,3147153032456
RWB Private Capital Emissionshaus AG;944,760780731821
marenas consulting GmbH;14,7527006680132
Drillisch Online AG;322,539235828759
Top Consulting Group Swiss;10,6255389039803
Mediengruppe Oberfranken -Finanz und Service GmbH & Co. KG;8,99643318210054
Klinik Dr. Hanns Decker GmbH;9,56089247926177
Valeo Thermal Commercial Vehicles Germany GmbH;3,90249253682813
Cadence Design Systems GmbH;6,36574897400142
Inovalis Asset Management GmbH;14,0594638944734
"SONAX GmbH ";114,125313370873
SiSKOM GmbH;156,638280841562
OBERMEYER Sen/best GmbH;7,71222568393858
Anwaltskanzlei Mösch;151,940932970678
ZEB Rolfes Schierenbeck Associates;146,408442505889
VAG Verkehrs-Aktiengesellschaft;15,3767293336393
Karl Marbach GmbH & Co. KG;12,8209960611491
Infor (Deutschland) GmbH;373,027213387978
LEITWERK AG;365,954476683918
sas transporte;374,542744750182
Knape Gruppe Holding GmbH;11,3986831695595
Agrotel GmbH;351,945901918178
TE Connectivity Germany GmbH;29,4952275800678
Alheit Managementberatung;43,2430483661826
Ilse Heller Laufende Finanz- und Lohnbuchhaltung;73,4105597989826
Big Star;139,887240508204
Autobahndirektion Südbayern;67,1439222119173
ISARKIES GmbH & Co. KG;13,4035819839325
Alnufa GmbH;26,9149291657995
BMTI Baumaschinentechnik International GmbH & Co. KG;466,984525937423
Planfocus Software GmbH;83,2212497142407
Amazon Distribution GmbH;411,281551024356
Hiscox Europe Underwriting Ltd NL f.d. BRD;9,6322282468806
Klinik Kitzinger Land;9,03677735700074
netzteam Systemhaus GmbH;0,475946425556892
TÜV SÜD Industrie Services GmbH;13,363223039372
Dakine Shop Ottobrunn;12,7392612030682
Automaten Seitz GmbH;7,10518937115683
MHMK, Macromedia Hochschule für;329,072965063981
WBS it-Service GmbH;10,7730695718537
Facit Digital GmbH;19,4156756513906
Bang & Olufsen Deutschland GmbH;17,2119609574273
YAMAICHI ELECTRONICS Dtld. GmbH;558,136052629643
Stemmer GmbH;15,7051457809216
Rotkreuzkrankenhaus;10,2658584638599
Nellner Hoen & Partner;81,9056614038369
active mining AG;240,014829950151
Zollern GmbH & Co. KG;354,538347552137
Schoppe, Zimmermann, Stöckeler,;10,6903542504447
Avaris Group GmbH;387,866207989301
BePeople GmbH;70,3519263844286
DuPont Pulverlack Deutschland GmbH & Co. KG;324,592611240613
Max-Planck-Institut für Sozialrecht und Sozialpolitik;411,07148690465
ACTEMIUM Controlmatic GmbH;254,737516971882
alpha trans Luft- und Seefrachts;1,94780004107206
EUBAG Operation GmbH;362,390081256372
Quadriga Capital Holding GmbH;12,259612922111
Mediengruppe RTL Deutschland GmbH;16,2433620288411
Prada Germany GmbH;4,94105504927827
Hypo Vereinsbank AG, München;10,4154366207088
Steuerkanzlei Steib;9,88952744068145
daum electronic gmbh;579,416413009676
Papiertechnische Stiftung;158,160363621863
SayTEC AG;3,40773663888533
Livipur Kinder Spiel Versand GmbH;12,1849850225595
Radio Arabella;2,93218041736875
BESTSELLER GMBH;6,01779378177737
